98085,Peñas de la Virgen,Zacatecas,Zacatecas
98085,Suave Patria,Zacatecas,Zacatecas
98085,Cerrada del Ángel,Zacatecas,Zacatecas
98085,Colinas del Padre,Zacatecas,Zacatecas
98085,Cerro de la Virgen,Zacatecas,Zacatecas
98085,Libertadores,Zacatecas,Zacatecas
98085,Lomas del Lago,Zacatecas,Zacatecas
98085,Ojo de Agua de Meléndrez,Zacatecas,Zacatecas
98085,El Diamante,Zacatecas,Zacatecas
98085,Villas del Padre,Zacatecas,Zacatecas
98085,El Jaralillo,Zacatecas,Zacatecas
98086,La Herradura,Zacatecas,Zacatecas
98087,Korea I,Zacatecas,Zacatecas
98087,Estrella de Oro,Zacatecas,Zacatecas
98087,Huerta Vieja,Zacatecas,Zacatecas
98087,J. Jesús González Ortega,Zacatecas,Zacatecas
98087,Del Bosque,Zacatecas,Zacatecas
98087,Korea II,Zacatecas,Zacatecas
98087,Las Flores,Zacatecas,Zacatecas
98087,Issste Zac 1,Zacatecas,Zacatecas
98087,Colinas del Sol,Zacatecas,Zacatecas
98087,El Orito 1a Sección,Zacatecas,Zacatecas
98087,Europa,Zacatecas,Zacatecas
98087,Las Huertas,Zacatecas,Zacatecas
98088,La Encantada,Zacatecas,Zacatecas
98089,5 Señores,Zacatecas,Zacatecas
98089,Las Haciendas,Zacatecas,Zacatecas
98090,Alma Obrera,Zacatecas,Zacatecas
98090,Los Periodistas,Zacatecas,Zacatecas
98090,Arturo Romo Macias,Zacatecas,Zacatecas
98090,Barros Sierra,Zacatecas,Zacatecas
98090,Conquistadores,Zacatecas,Zacatecas
98090,Casa Blanca,Zacatecas,Zacatecas
98097,La Joya,Zacatecas,Zacatecas
98097,Médicos Veterinarios,Zacatecas,Zacatecas
98097,Lomas de la Virgen,Zacatecas,Zacatecas
98097,Tahona,Zacatecas,Zacatecas
98098,Las Colinas,Zacatecas,Zacatecas
98098,Lomas Del Campestre,Zacatecas,Zacatecas
98098,Villa Verde,Zacatecas,Zacatecas
98099,Lomas Bizantinas,Zacatecas,Zacatecas
98099,Carlos Hinojosa Petit,Zacatecas,Zacatecas
98099,Popular CTM,Zacatecas,Zacatecas
98099,Lomas de la Isabelica,Zacatecas,Zacatecas
98099,Rinconada de La Isabelica,Zacatecas,Zacatecas
98099,Tecnológica,Zacatecas,Zacatecas
98099,Las Flores,Zacatecas,Zacatecas
98099,Gonzalo García García,Zacatecas,Zacatecas
98100,Hacienda Nueva,Morelos,Zacatecas
98100,Las Pilas Morelos,Morelos,Zacatecas
98100,California,Morelos,Zacatecas
98100,Noria de Gringo,Morelos,Zacatecas
98100,Morelos,Morelos,Zacatecas
98140,Sauceda de la Borda,Vetagrande,Zacatecas
98140,Del Puerto,Vetagrande,Zacatecas
98140,Vetagrande,Vetagrande,Zacatecas
98150,El Lampotal,Vetagrande,Zacatecas
98150,La Era,Vetagrande,Zacatecas
98160,Ciudad Gobierno,Zacatecas,Zacatecas
98160,El Orito,Zacatecas,Zacatecas
98160,Villas Universidad,Zacatecas,Zacatecas
98160,La Escondida,Zacatecas,Zacatecas
98160,Las Boquillas,Zacatecas,Zacatecas
98170,Cieneguilla,Zacatecas,Zacatecas
98174,San Antonio de los Negros (los Negros),Zacatecas,Zacatecas
98175,El Maguey,Zacatecas,Zacatecas
98176,Francisco I Madero,Zacatecas,Zacatecas
98177,La Pimienta,Zacatecas,Zacatecas
98180,Gonzalez Ortega (Machines),Zacatecas,Zacatecas
98183,El Molino,Zacatecas,Zacatecas
98183,Garcia de La Cadena (el Visitador),Zacatecas,Zacatecas
98184,Las Chilitas,Zacatecas,Zacatecas
98185,La Soledad (la Chole),Zacatecas,Zacatecas
98186,Benito Juárez (san Cayetano),Zacatecas,Zacatecas
98186,Miguel Hidalgo (san Miguel),Zacatecas,Zacatecas
98200,El Cruce,Concepción del Oro,Zacatecas
98200,El Gracero,Concepción del Oro,Zacatecas
98200,Estrella,Concepción del Oro,Zacatecas
98200,Concepción del Oro,Concepción del Oro,Zacatecas
98200,Obrera,Concepción del Oro,Zacatecas
98200,Chihuahua,Concepción del Oro,Zacatecas
98200,Guadalupe Garzaron,Concepción del Oro,Zacatecas
98200,Bella Vista,Concepción del Oro,Zacatecas
98200,Cabrestante,Concepción del Oro,Zacatecas
98200,Las Lajas,Concepción del Oro,Zacatecas
98204,Aranzazú (El Cobre),Concepción del Oro,Zacatecas
98205,Anáhuac,Concepción del Oro,Zacatecas
98205,Mesillas,Concepción del Oro,Zacatecas
98209,Avalos,Concepción del Oro,Zacatecas
98210,Morelos,Concepción del Oro,Zacatecas
98210,El Durazno,Concepción del Oro,Zacatecas
98211,Progreso de Agua Dulce,Concepción del Oro,Zacatecas
98211,Coyotillos,Concepción del Oro,Zacatecas
98212,Los Encinos,Concepción del Oro,Zacatecas
98212,Tanque Del Alto,Concepción del Oro,Zacatecas
